item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
603,1028,0.1158739,0.12239385,0.0065199407,0.010156968,0.07241719,0.5269357,0.528481,final
604,1029,0.19921382,0.1924544,-0.006759437,0.008334028,0.06438366,0.54351115,0.5417957,final
605,1030,0.11566313,0.11021173,-0.005451409,0.016183978,0.102464646,0.52723354,0.5259442,final
606,1031,0.10174689,0.09598163,-0.00576526,0.013424097,0.08765846,0.52401257,0.52252865,final
607,1032,0.16990165,0.16274932,-0.007152319,0.011226778,0.07986905,0.53827214,0.53646415,final
608,1033,0.09806827,0.0859854,-0.012082855,0.015868057,0.11966813,0.52323455,0.5203119,final
610,1035,0.10967754,0.10075468,-0.008922877,0.012705047,0.093151994,0.52560115,0.5234288,final
611,1036,0.043484513,0.060624726,0.01714021,0.008655091,0.11520897,0.51029223,0.514488,final
612,1037,0.06984535,0.060480237,-0.0093651265,0.014254464,0.10233392,0.5166002,0.5142977,final
613,1041,0.043536656,0.04606976,0.00253311,0.010893705,0.06710604,0.5103691,0.51099795,final
614,1042,0.029880784,0.017727988,-0.012152793,0.011504542,0.10040726,0.5069377,0.5039818,final
617,1047,0.02947797,0.0070000854,-0.022477886,0.012793786,0.15518282,0.50695586,0.5014985,final
618,1049,0.038583584,0.031623892,-0.006959685,0.011066529,0.078438446,0.50915444,0.50745994,final
622,1057,0.01643057,0.0067816335,-0.00964894,0.013809482,0.101078875,0.503843,0.50146633,final
623,1059,0.040019028,0.010828493,-0.029190533,0.006970475,0.18006746,0.5095524,0.5024769,final
624,1060,0.004463401,0.0051709064,0.0007075095,0.014417573,0.086609535,0.5008943,0.5010845,final
625,1061,0.04678417,0.054115534,0.0073313615,0.017423118,0.113416485,0.51120764,0.51291746,final
626,1064,0.049977668,0.044027463,-0.0059502055,0.016412817,0.10474864,0.51182425,0.5104189,final
629,1073,0.092375614,0.084428616,-0.007947002,0.01733399,0.114413254,0.52172375,0.51990193,final
630,1077,0.07545057,0.09247594,0.017025372,0.013765659,0.13136528,0.517489,0.5215098,final
631,1078,0.108527385,0.09891199,-0.009615391,0.0110918265,0.088076316,0.5252754,0.52288467,final
632,1079,0.0111307455,0.013087311,0.0019565646,0.009612086,0.058855183,0.50238144,0.502849,final
633,1080,0.04726075,0.05950825,0.012247506,0.009633541,0.09349349,0.5108057,0.5137664,final
634,1081,0.066633366,0.085581884,0.018948521,0.01877042,0.16002971,0.51561993,0.52005696,final
637,1084,0.122288704,0.14732169,0.025032971,0.024766196,0.21128301,0.52845836,0.53427345,final
639,1086,0.14792813,0.17277142,0.024843277,0.018099658,0.18442422,0.5334309,0.53897995,final
640,1088,0.085936904,0.10438439,0.018447485,0.026241813,0.1924628,0.5203184,0.52470666,final
641,1089,0.014866312,0.017505161,0.0026388494,0.014796745,0.090181254,0.5034781,0.50414926,final
642,1090,0.061007228,0.07197535,0.01096813,0.012452408,0.09956427,0.5144437,0.51707965,final
643,1091,0.08200249,0.076904856,-0.005097646,0.018732687,0.11648341,0.51907086,0.5178231,final
644,1092,0.044699773,0.052624542,0.007924769,0.014554421,0.09943236,0.51063025,0.5125163,final
645,1093,0.05603116,0.04249285,-0.013538311,0.014573001,0.119346954,0.51330465,0.5099783,final
646,1094,0.052067835,0.028676264,-0.02339157,0.012416572,0.1588966,0.5123086,0.50666887,final
647,1095,0.028444238,0.022563046,-0.0058811894,0.013180895,0.086600676,0.50668514,0.5052579,final
648,1096,0.0759558,0.07356201,-0.0023937796,0.009596848,0.059345327,0.5179749,0.51743007,final
649,1097,0.06220316,0.07712951,0.014926349,0.018495899,0.14260502,0.514784,0.5183111,final
651,1100,0.075971246,0.07053429,-0.0054369573,0.009927549,0.0679132,0.5180713,0.51672477,final
652,1101,0.06876117,0.08327471,0.014513542,0.016004596,0.12963194,0.5162475,0.51968354,final
653,1103,0.17134668,0.16658737,-0.004759293,0.00981352,0.06544018,0.53882885,0.5375425,final
654,1104,0.16584611,0.17280996,0.006963866,0.012801459,0.08743809,0.53693277,0.5384137,final
656,1120,0.033586204,0.038771007,0.005184801,0.017483564,0.109416895,0.5080002,0.50920033,final
657,1124,0.096117295,0.08807861,-0.008038678,0.0055907154,0.058749914,0.52277553,0.52081555,final
658,1125,0.07438608,0.06725814,-0.007127934,0.007985429,0.064223684,0.5172262,0.5154641,final
659,1126,0.098095246,0.081281364,-0.016813884,0.029551793,0.20400134,0.5232527,0.5192594,final
660,1127,0.03965449,0.022075001,-0.017579488,0.013361243,0.13248473,0.5093844,0.5051159,final
662,1129,0.06126351,0.040623747,-0.02063976,0.011113623,0.14065008,0.5145304,0.509514,final
663,1130,0.0765163,0.067727976,-0.008788332,0.01505079,0.10457245,0.5180709,0.51590145,final
664,1131,0.06553051,0.094506875,0.028976372,0.009765285,0.18346572,0.51537544,0.52232987,final
665,1132,0.062420342,0.096321076,0.033900734,0.009062588,0.21054704,0.5147412,0.5229466,final
666,1135,0.104000665,0.10399571,-4.9609484e-06,0.015451681,0.09271009,0.5242312,0.5241344,final
667,1136,0.06467672,0.08411956,0.019442843,0.006684815,0.1233596,0.5147594,0.51945156,final
668,1147,0.009479328,0.0287319,0.019252567,0.013614792,0.14148097,0.5022079,0.5069402,final
669,1148,0.0002160925,0.057468746,0.05725266,0.017293843,0.35884532,0.4997816,0.51370734,final
674,1171,0.008206483,0.0036548062,-0.0045516803,0.012735503,0.08114672,0.5017716,0.5006745,final
675,1172,0.025874792,0.055209056,0.029334268,0.009507146,0.18501855,0.5059279,0.5130862,final
677,1175,-0.0018525711,0.014614772,0.016467346,0.019849189,0.15474461,0.4993472,0.5033262,final
680,1178,0.13157427,0.1484522,0.016877927,0.007727967,0.11137814,0.5301696,0.53431565,final
681,1179,0.047535922,0.029031077,-0.018504847,0.010966105,0.12906066,0.51127213,0.50679,final
682,1183,0.03936797,0.012317028,-0.027050935,0.013660664,0.18182741,0.50935775,0.50280476,final
684,1185,0.06304476,0.06809146,0.0050467025,0.006042322,0.047235996,0.51483923,0.5160452,final
685,1186,0.06620209,0.05533753,-0.010864567,0.009000089,0.08464901,0.5157491,0.51312184,final
687,1188,0.03747221,0.0390735,0.0016012854,0.015381878,0.092790015,0.50879824,0.5091515,final
688,1189,0.036668286,0.046082873,0.009414586,0.01292745,0.09595375,0.5086885,0.51100636,final
690,1191,0.08977649,0.08073365,-0.009042846,0.023987064,0.15380989,0.5213933,0.51916337,final
692,1193,0.08686367,0.11724431,0.030380636,0.0066838525,0.18664311,0.52016544,0.52751046,final
693,1194,0.07657847,0.04209272,-0.034485757,0.009217249,0.21417774,0.5179196,0.5096041,final
694,1196,0.055066314,0.07519295,0.02012663,0.009875469,0.13451327,0.51285607,0.51780623,final
695,1197,0.027926723,0.054638617,0.026711896,0.0068334127,0.16543262,0.5064443,0.5129177,final
696,1198,0.035022937,0.082053155,0.047030225,0.020229133,0.30717772,0.5080745,0.51956916,final
697,1199,0.012678315,0.01743443,0.004756112,0.02145972,0.1318827,0.5028479,0.5040081,final
698,1200,0.04160937,0.042175725,0.0005663535,0.016698036,0.10024583,0.50984323,0.5100043,final
699,1201,0.10573974,0.119570345,0.013830598,0.025599971,0.1745829,0.5246211,0.52818114,final
701,1203,0.16049305,0.18062963,0.020136606,0.017799597,0.1612548,0.5361369,0.5406407,final
702,1204,0.10677734,0.12387722,0.017099889,0.007633002,0.11235692,0.5245566,0.5286548,final
703,1205,0.07401312,0.08537262,0.011359494,0.01906102,0.1331352,0.517572,0.52034205,final
704,1206,0.07429629,0.063337035,-0.010959256,0.009364949,0.086493194,0.5175127,0.51485646,final
705,1207,0.13176158,0.17520745,0.043445885,0.016842695,0.2795782,0.5300001,0.54022765,final
706,1208,0.047684625,0.04976701,0.0020823877,0.013385998,0.08128201,0.51123303,0.5117538,final
708,1210,0.055106547,0.06814526,0.01303872,0.012443687,0.10814217,0.5129937,0.5162472,final
709,1211,0.025629349,0.05084823,0.02521888,0.0077086636,0.15822437,0.50588167,0.51206654,final
710,1212,0.16345769,0.19319399,0.029736273,0.013556727,0.19608445,0.5360982,0.54323876,final
711,1213,0.028738406,0.036048226,0.0073098224,0.010473797,0.07663434,0.50676227,0.5085496,final
712,1214,0.047968812,0.07082906,0.022860251,0.013954219,0.16069601,0.51127315,0.516922,final
713,1215,0.017584108,0.02053289,0.002948775,0.015694464,0.09581447,0.5041237,0.50480044,final
715,1217,0.054717124,0.06760117,0.012884043,0.01215352,0.10627059,0.51297385,0.51616746,final
716,1218,0.03376507,0.050469,0.016703926,0.011768531,0.122599766,0.50788766,0.511986,final
717,1219,0.1143761,0.13942137,0.025045283,0.011078402,0.16431648,0.52625453,0.5321541,final
718,1220,0.056734893,0.069247216,0.01251232,0.010824594,0.09926873,0.51320195,0.5162318,final
719,1221,0.07140284,0.09116732,0.019764481,0.016767705,0.15551353,0.5166783,0.5215409,final
720,1222,0.020303514,0.033920806,0.013617292,0.009871113,0.100912355,0.5047071,0.5080707,final
721,1223,0.015064819,0.05525892,0.040194094,0.007648809,0.24549237,0.5034094,0.51320314,final
722,1224,0.031746157,0.061563406,0.02981725,0.010406896,0.18948719,0.5074338,0.5146667,final
723,1225,0.06452701,0.0917448,0.027217787,0.005044142,0.16608748,0.51527035,0.52192205,final
724,1226,0.17720793,0.18474573,0.007537811,0.014826794,0.09979723,0.5392815,0.54092044,final
725,1227,0.058503285,0.05655498,-0.0019483061,0.008024743,0.049547207,0.51392883,0.51347,final
726,1228,0.07489233,0.102425374,0.027533043,0.009460415,0.1746781,0.517573,0.52430266,final
727,1230,0.04999113,0.057971656,0.0079805255,0.008001549,0.06780626,0.5115139,0.51349556,final
728,1231,0.08588752,0.11557535,0.029687831,0.011533619,0.19109711,0.5202221,0.527321,final
729,1233,0.05306386,0.09011484,0.03705098,0.0064211334,0.22561966,0.512367,0.521368,final
730,1234,0.07365995,0.10079434,0.027134392,0.0075672013,0.1690188,0.51696324,0.52347213,final
731,1235,0.07566724,0.10669427,0.031027032,0.007519633,0.1915515,0.51721936,0.5246776,final
733,1237,0.14807086,0.1462561,-0.0018147595,0.0074508744,0.04601217,0.533833,0.5334546,final
734,1238,0.044077568,0.060267653,0.016190087,0.0106794145,0.116370425,0.5101089,0.5139453,final
735,1240,0.045022972,0.06068859,0.015665613,0.0117556825,0.11751541,0.51055986,0.5144113,final
737,1242,0.05093462,0.07016265,0.019228037,0.0086290585,0.1264532,0.5119655,0.5166231,final
738,1243,0.039546624,0.05032405,0.010777434,0.0059498325,0.07386427,0.5092341,0.511853,final
739,1244,0.055434532,0.07299361,0.01755907,0.010674935,0.123296015,0.5129064,0.51719517,final
740,1245,0.051592328,0.04322099,-0.008371332,0.012905242,0.09229562,0.51225436,0.5102575,final
741,1246,0.07119282,0.1008781,0.029685281,0.016719166,0.20441839,0.51685584,0.5239682,final
742,1247,0.11922651,0.12465305,0.0054265503,0.010056388,0.06856254,0.5274545,0.52883995,final
743,1248,0.13649578,0.1379514,0.0014556051,0.008000199,0.048789248,0.5312421,0.5316834,final
744,1249,0.026810572,0.04474011,0.01792954,0.00801151,0.11782826,0.5062626,0.51064086,final
745,1250,0.13315734,0.15943804,0.026280697,0.008713124,0.16612458,0.5302917,0.5364265,final
746,1251,0.13199863,0.124479,-0.0075196275,0.0122601595,0.086294994,0.5304877,0.5287554,final
747,1252,0.059893012,0.08160052,0.021707518,0.00771056,0.13821752,0.51402956,0.5193084,final
748,1253,0.17106079,0.18423,0.013169207,0.01589337,0.12384256,0.5381786,0.5410696,final
749,1254,0.1527707,0.1767753,0.024004601,0.011258018,0.15908079,0.5337406,0.53933614,final
750,1256,0.2064593,0.20882638,0.0023670478,0.009187159,0.056923147,0.54382235,0.54429936,final
751,1257,0.029654989,0.039068215,0.009413229,0.011250809,0.08801605,0.5068085,0.5091113,final
752,1258,0.033467636,0.041049656,0.0075820154,0.024943022,0.15641959,0.5077736,0.509657,final
753,1259,0.059192434,0.09971716,0.04052472,0.016042514,0.26150745,0.51390946,0.5236864,final
754,1260,0.21775426,0.21873221,0.0009779377,0.0078278575,0.047332246,0.54608846,0.5462261,final
755,1261,0.016845703,0.028033158,0.011187454,0.018814523,0.13133633,0.50387526,0.5065712,final
756,1262,0.11345617,0.15719813,0.043741964,0.011721574,0.27171156,0.5260822,0.53641725,final
757,1263,0.07792108,0.10479804,0.02687696,0.013969556,0.18174352,0.5182585,0.52473605,final
758,1264,0.04701911,0.051072426,0.0040533147,0.006364115,0.045271706,0.5110273,0.51200515,final
759,1265,0.007080487,-0.009130928,-0.016211411,0.025721172,0.18242255,0.5015553,0.49763373,final
760,1266,0.0112762,0.025903106,0.014626907,0.01625923,0.13122167,0.502617,0.5062043,final
761,1267,0.1264092,0.14634883,0.01993965,0.0058800103,0.12473134,0.5289674,0.5337745,final
762,1268,0.0788593,0.07132357,-0.0075357277,0.017427178,0.11392003,0.518697,0.5168392,final
763,1269,0.17602848,0.19109422,0.01506577,0.008980243,0.105234966,0.53862065,0.54218143,final
764,1270,0.03275095,0.06214635,0.029395401,0.007330337,0.1817736,0.50756866,0.51472574,final
765,1271,0.07412284,0.095589116,0.021466278,0.0113361105,0.14565407,0.5176699,0.5228728,final
766,1272,0.102410525,0.12670137,0.02429084,0.011534307,0.16134146,0.5238923,0.5296971,final
768,1274,0.027159909,0.015848182,-0.011311728,0.021808496,0.14740545,0.5063609,0.5036646,final
769,1275,0.045139637,0.04337018,-0.0017694565,0.0110685835,0.06725476,0.5107189,0.5102639,final
770,1276,0.10465467,0.11010205,0.0054473835,0.008220353,0.059168696,0.5240023,0.5253781,final
771,1277,0.03653831,0.05090573,0.014367427,0.011226691,0.10940117,0.5085747,0.5120316,final
772,1278,0.059544165,0.09632696,0.036782786,0.012026943,0.23219465,0.5136409,0.5224885,final
774,1280,0.04151118,0.06367088,0.0221597,0.009796948,0.14537251,0.509835,0.5152034,final
775,1281,0.19454704,0.19309872,-0.0014483086,0.008345537,0.05082166,0.5417398,0.5414789,final
776,1282,0.18554814,0.14750166,-0.038046494,0.012033659,0.23942515,0.54052013,0.53172016,final
777,1283,0.1415794,0.1436293,0.0020499106,0.0079934755,0.04951283,0.532029,0.5324495,final
778,1284,0.181338,0.18427424,0.0029362296,0.0052032988,0.035847556,0.5396561,0.54032165,final
779,1285,0.024600469,0.022572216,-0.002028251,0.0072498075,0.045169085,0.50561786,0.50515187,final
780,1286,0.09927095,0.10202563,0.0027546783,0.011023087,0.06817244,0.5234357,0.5240702,final
781,1287,0.13162825,0.1436423,0.012014036,0.011989959,0.101840384,0.53008646,0.53284603,final
782,1288,0.02938361,0.053573325,0.024189718,0.008444604,0.15372813,0.5067547,0.51266295,final
784,1290,0.07750785,0.077053934,-0.00045392502,0.009828264,0.059032444,0.5184056,0.51831955,final
785,1291,0.036804706,0.06896359,0.032158885,0.007368364,0.19795333,0.5086171,0.5164349,final
786,1292,0.049308784,0.043409854,-0.005898928,0.0072137336,0.055911273,0.5113511,0.5098894,final
787,1293,0.085699625,0.10211849,0.016418861,0.011901017,0.12167036,0.5200837,0.5240058,final
788,1294,0.088651575,0.088830926,0.000179341,0.007369702,0.044231307,0.5205729,0.5205624,final
789,1295,0.057254035,0.03708941,-0.020164628,0.009083772,0.13269731,0.51355064,0.5086753,final
790,1296,0.056105893,0.05708032,0.00097443175,0.013671634,0.0822379,0.5131869,0.5134238,final
791,1297,0.040281236,0.040601738,0.00032050928,0.007981058,0.047924943,0.50932944,0.50943834,final
792,1298,0.059978485,0.042388283,-0.017590204,0.014014564,0.1349431,0.5142448,0.5099957,final
793,1299,0.07217416,0.10323294,0.03105878,0.014183176,0.20486379,0.5170586,0.5245642,final
794,1300,0.062641956,0.077521354,0.014879391,0.009270954,0.10518787,0.5147915,0.51845783,final
795,1301,0.124966316,0.12998533,0.0050190166,0.009494959,0.064439215,0.5286227,0.52981883,final
796,1302,0.051980775,0.056095473,0.0041146963,0.007100752,0.04924074,0.5122912,0.5132817,final
797,1303,0.053985853,0.052521046,-0.0014648075,0.021725807,0.13065077,0.5126296,0.51225996,final
798,1304,0.081209876,0.08443394,0.0032240597,0.011140736,0.069587216,0.5188398,0.51959634,final
801,1307,0.02776628,0.043955162,0.016188873,0.012812992,0.12387528,0.5064091,0.5103438,final
802,1320,0.053591415,0.020429706,-0.033161715,0.016429717,0.22205146,0.5127456,0.5047653,final
803,1321,0.037010916,0.060381956,0.02337104,0.018150272,0.17754707,0.5086537,0.5143512,final
804,1327,0.09511177,0.0639077,-0.031204084,0.0224301,0.23057526,0.52250546,0.51500434,final
807,1333,0.10828379,0.10238332,-0.0059004705,0.012549151,0.08320266,0.5249724,0.5235641,final
808,1334,0.1570807,0.14377029,-0.013310392,0.02076691,0.1479984,0.53608775,0.53291297,final
810,1339,0.034278736,0.023123765,-0.011154974,0.017444646,0.12423755,0.5081419,0.50538677,final
811,1340,0.19376251,0.18666397,-0.0070985355,0.0101262145,0.07419878,0.54155946,0.53982145,final
812,1342,0.033890948,0.034299046,0.0004081003,0.012194477,0.073207825,0.5080612,0.5081207,final
813,1343,0.04248402,0.030164106,-0.012319908,0.012153189,0.10383297,0.5100665,0.5070922,final
814,1344,0.13282046,0.13097633,-0.001844135,0.008239655,0.05066102,0.53051853,0.53001714,final
815,1345,0.07409433,0.08636103,0.012266686,0.01920762,0.13674265,0.5174396,0.5204501,final
817,1347,0.033157554,0.039962254,0.0068047065,0.020862432,0.13166481,0.5078132,0.5094261,final
818,1348,0.24134813,0.23363893,-0.007709203,0.009847665,0.075037986,0.549211,0.5474295,final
819,1350,0.066585965,0.07515071,0.008564752,0.015573733,0.1066408,0.5156586,0.51765203,final
822,1354,0.03596983,0.031180795,-0.0047890344,0.0072994134,0.052381165,0.5085391,0.5073732,final
824,1356,0.022799019,0.036746614,0.013947596,0.011179688,0.10725088,0.5053856,0.50875825,final
825,1357,0.02835981,0.047021493,0.018661687,0.016085913,0.14782608,0.5066526,0.5111162,final
826,1358,0.018275082,0.032193255,0.013918174,0.010092584,0.10315392,0.504226,0.5076087,final
827,1359,0.076862365,0.08642546,0.009563097,0.023412142,0.15173966,0.5182247,0.52058965,final
832,1367,0.041282117,0.05066171,0.009379596,0.012190741,0.092289075,0.5097599,0.51199895,final
833,1370,0.05852976,0.08530163,0.026771862,0.019333107,0.19813648,0.5138949,0.52035296,final
834,1371,0.09425972,0.08487089,-0.009388832,0.016512366,0.11396975,0.5222943,0.5199106,final
835,1372,0.050634466,0.035121147,-0.015513322,0.012781085,0.120601386,0.5120197,0.508277,final
836,1373,0.08021775,0.0905314,0.01031364,0.016132131,0.11488345,0.51898545,0.52141815,final
837,1374,0.04207455,0.034608945,-0.007465606,0.0133687435,0.09187224,0.5099513,0.5081475,final
838,1375,0.084043734,0.09690073,0.012856995,0.02222056,0.15403247,0.5198718,0.52284485,final
839,1376,0.04607391,0.05223561,0.0061616963,0.016092135,0.103388764,0.51087785,0.5123493,final
840,1377,0.051075194,0.042482615,-0.008592579,0.015374457,0.10567605,0.5121172,0.5100477,final
841,1378,0.054171674,0.05651045,0.0023387824,0.017001549,0.10296995,0.51280373,0.51334435,final
842,1379,0.056182954,0.06262619,0.006443234,0.013779457,0.0912688,0.51333547,0.514844,final
843,1380,0.07480411,0.08617896,0.011374843,0.017489376,0.12517808,0.5176665,0.5204246,final
844,1381,0.12874931,0.1288175,6.8186884e-05,0.048872482,0.29323515,0.53015393,0.5303658,final
846,1385,0.041436307,0.03624361,-0.0051926957,0.011715355,0.076887526,0.5097564,0.5085016,final
