item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
710,1212,0.011337857,0.023339493,0.01200164,0.005702297,0.07972454,0.5005858,0.5034646,final
711,1213,-0.05543445,-0.053850412,0.001584039,0.019428078,0.11695528,0.4863617,0.486794,final
712,1214,-0.049570665,-0.03132902,0.018241655,0.022063712,0.17176831,0.4876638,0.4920918,final
713,1215,-0.07040971,-0.07953245,-0.009122732,0.022074452,0.14331156,0.4829141,0.48069203,final
715,1217,-0.038110256,-0.017760407,0.02034985,0.008757642,0.13292576,0.4903501,0.4952571,final
716,1218,-0.07509223,-0.06452951,0.0105627235,0.020756913,0.13973954,0.48161834,0.48421982,final
717,1219,-0.008183006,-0.0027655151,0.0054174936,0.014923478,0.09525828,0.49688298,0.4980848,final
718,1220,-0.031911537,-0.010961988,0.020949544,0.015691798,0.15704831,0.49196994,0.49701965,final
719,1221,-0.015496233,0.018860277,0.034356512,0.01202794,0.21840668,0.4956114,0.5039384,final
720,1222,-0.054594867,-0.033573285,0.021021588,0.011322484,0.14326131,0.4866188,0.4916891,final
721,1223,-0.078728065,-0.07066809,0.0080599785,0.014564323,0.09987483,0.48084292,0.48283774,final
722,1224,-0.02989608,0.0017604985,0.03165658,0.00941395,0.19816007,0.49233183,0.49989143,final
723,1225,-0.012917503,0.023562197,0.036479704,0.011240958,0.22903408,0.49602255,0.5047014,final
724,1226,0.04619696,0.048156783,0.0019598193,0.008220163,0.05070336,0.50860626,0.5090656,final
725,1227,0.00809095,-0.0056855795,-0.013776524,0.0069770827,0.09265529,0.50173116,0.49838325,final
726,1228,-0.028296378,-0.016301569,0.01199481,0.010925372,0.097347885,0.4925082,0.4953785,final
727,1230,-0.041329548,-0.04170619,-0.0003766374,0.021030955,0.12620597,0.489525,0.4894457,final
728,1231,-0.0012257579,0.029090596,0.030316357,0.016045824,0.20580523,0.49896827,0.5061225,final
729,1233,-0.05342709,-0.028126743,0.025300343,0.011329423,0.166327,0.48664412,0.492751,final
730,1234,-0.025540017,0.011564198,0.037104208,0.013024667,0.23594305,0.49318102,0.5020865,final
731,1235,-0.035899103,-0.022339059,0.013560045,0.0104478495,0.10270913,0.49062142,0.49390543,final
733,1237,0.031061597,0.046504527,0.015442934,0.009775378,0.10966093,0.50480086,0.5083427,final
734,1238,-0.042881347,-0.03128473,0.011596615,0.018799167,0.13252942,0.4893072,0.49207735,final
735,1240,-0.049494345,-0.030277504,0.019216835,0.014570988,0.14469838,0.48775086,0.49246088,final
737,1242,-0.03983383,-0.025453372,0.014380453,0.012481222,0.11424894,0.49012232,0.49356207,final
738,1243,-0.04960084,-0.044743255,0.004857587,0.010289292,0.06826979,0.48785672,0.48903555,final
739,1244,-0.037857246,-0.020748995,0.017108243,0.008102451,0.11357949,0.4904411,0.4945668,final
740,1245,-0.010128477,0.012867111,0.022995584,0.009627476,0.14957763,0.49715698,0.50262177,final
741,1246,-0.015152814,0.002846669,0.017999487,0.011491781,0.12813091,0.4958868,0.5001235,final
742,1247,0.012903993,0.031086318,0.018182328,0.0069046533,0.11669518,0.50159144,0.50591546,final
743,1248,0.025232352,0.028261708,0.003029354,0.010120164,0.063383035,0.50483495,0.50554556,final
744,1249,-0.04531659,-0.024795536,0.020521058,0.018912466,0.16744141,0.48885405,0.49384457,final
745,1250,0.031225724,0.04344015,0.012214426,0.0164933,0.12314204,0.5053596,0.5081061,final
746,1251,0.027271448,0.03804632,0.010774872,0.0129414555,0.10103886,0.50441444,0.50705427,final
747,1252,-0.033654775,0.0057300124,0.039384782,0.01484746,0.25254285,0.49122292,0.5006529,final
748,1253,0.04169166,0.04457323,0.0028815733,0.012204747,0.07524185,0.5071869,0.5076683,final
749,1254,0.0008235226,0.016562391,0.015738867,0.02040561,0.15462092,0.49777815,0.50143504,final
750,1256,0.041525885,0.041269448,-0.00025643327,0.010175725,0.061073735,0.50543433,0.505262,final
751,1257,-0.03978518,-0.017563526,0.022221655,0.013277124,0.15531589,0.4902189,0.4955584,final
752,1258,-0.05589809,-0.03913169,0.016766395,0.021193186,0.16214028,0.48615128,0.49018463,final
753,1259,-0.03280382,0.010329706,0.043133516,0.02035528,0.2861716,0.49174404,0.5020009,final
754,1260,0.046324432,0.037637085,-0.008687349,0.014092834,0.0993318,0.50654864,0.5045882,final
755,1261,-0.038522925,-0.041081548,-0.0025586216,0.01611237,0.09788554,0.4905379,0.48992544,final
756,1262,-0.007574444,0.034879595,0.042454038,0.014646592,0.2694573,0.49694654,0.5069976,final
757,1263,-0.0034798326,0.006586622,0.010066454,0.0060049733,0.070328906,0.49838182,0.5007705,final
758,1264,-0.027082436,-0.030620525,-0.0035380828,0.011564087,0.07255936,0.493075,0.4922371,final
759,1265,-0.07169985,-0.09638046,-0.024680605,0.025280137,0.21198073,0.48262024,0.47671297,final
760,1266,-0.05372925,-0.04602868,0.0077005625,0.011309589,0.082093835,0.4868635,0.4887397,final
761,1267,0.006383031,0.0050015803,-0.0013814515,0.009791106,0.05932849,0.5002928,0.49996555,final
762,1268,0.023313532,0.02525962,0.0019460871,0.017919946,0.108151846,0.50532776,0.5057562,final
763,1269,0.029756248,0.034982428,0.005226171,0.010512051,0.07043705,0.50392157,0.50507796,final
764,1270,-0.034329772,-0.026268363,0.008061411,0.014256407,0.098266646,0.4914118,0.49336407,final
765,1271,0.0028086337,0.01656305,0.013754416,0.016609546,0.12939163,0.5003599,0.50360966,final
766,1272,0.0013695578,0.0150099145,0.013640354,0.013069126,0.11334464,0.49918678,0.50240165,final
768,1274,-0.028403617,-0.044639293,-0.016235674,0.028869437,0.1987297,0.4929979,0.48908553,final
769,1275,-0.047003552,-0.04814082,-0.0011372673,0.010433407,0.06297124,0.48845994,0.48817772,final
770,1276,0.020003987,0.023865126,0.0038611356,0.013392364,0.08362712,0.50335974,0.50424016,final
771,1277,-0.043897573,-0.03171833,0.012179242,0.013972159,0.11121145,0.48919758,0.4921022,final
772,1278,-0.025188863,0.0020050618,0.027193926,0.01934371,0.20023185,0.49314106,0.49955118,final
774,1280,-0.041206107,-0.01575111,0.02545499,0.013501126,0.172883,0.4897437,0.49576676,final
775,1281,0.047217157,0.035831057,-0.011386093,0.0109779155,0.09489825,0.5075394,0.5048507,final
776,1282,0.060868792,0.04607214,-0.014796641,0.012350221,0.11564112,0.5105538,0.5070052,final
777,1283,0.02289676,0.015843678,-0.007053078,0.009486538,0.07092709,0.50353456,0.50188434,final
778,1284,0.03372729,0.031726684,-0.002000599,0.009415146,0.0577521,0.5053956,0.5048101,final
779,1285,-0.049790405,-0.050170958,-0.0003805529,0.010388654,0.062373735,0.4878555,0.48778465,final
780,1286,0.04734262,0.06272187,0.0153792435,0.012243915,0.11794764,0.5107906,0.51439595,final
781,1287,0.019060154,0.015998172,-0.003061981,0.012190865,0.07541714,0.5031503,0.5024369,final
782,1288,-0.050076917,-0.040270925,0.009805994,0.013858205,0.101860024,0.48759243,0.48995236,final
784,1290,0.014252033,0.014068001,-0.00018403244,0.01285322,0.07712722,0.50312626,0.5031064,final
785,1291,-0.06275592,-0.03559127,0.027164655,0.022776978,0.21270056,0.48462856,0.49116454,final
786,1292,-0.023103118,-0.013306007,0.009797108,0.0074698227,0.0739198,0.49400404,0.49636254,final
787,1293,-0.014724559,0.01583545,0.030560007,0.009129138,0.19136663,0.49575955,0.5030984,final
788,1294,0.0014634199,0.0070621767,0.0055987583,0.012442991,0.08186739,0.49938434,0.50066185,final
789,1295,-0.0049500037,-0.020827256,-0.015877249,0.008898328,0.10920449,0.4984979,0.49466616,final
790,1296,0.001971205,0.013814222,0.0118430145,0.0145718325,0.112665124,0.49990028,0.5027321,final
791,1297,-0.045953352,-0.03147824,0.014475111,0.011408981,0.11058469,0.48873985,0.49221468,final
792,1298,0.009483192,-0.00806121,-0.017544398,0.01032473,0.122141786,0.50198036,0.49776804,final
793,1299,-0.026669158,-0.00648367,0.02018549,0.015711987,0.15347813,0.49305126,0.49784797,final
794,1300,-0.015152807,0.0010852697,0.016238077,0.013727323,0.1275779,0.49583277,0.4996391,final
795,1301,0.010854109,0.0035653342,-0.007288774,0.015618053,0.103410795,0.50093406,0.49916348,final
796,1302,-0.0027745415,0.013885986,0.016660528,0.009607676,0.11539368,0.4988357,0.5027592,final
797,1303,-0.044362925,-0.025878133,0.018484805,0.028842835,0.20554683,0.48876074,0.49320084,final
798,1304,-0.008793733,0.00488442,0.013678157,0.010973445,0.10521552,0.49708673,0.5003695,final
801,1307,-0.040859845,-0.018116586,0.022743259,0.014813557,0.16285299,0.48992246,0.4953742,final
802,1320,-0.00046373904,-0.020935439,-0.020471701,0.019988649,0.17167096,0.4998809,0.4949475,final
803,1321,-0.041858047,-0.03221541,0.009642633,0.022116672,0.14476392,0.4895982,0.49191225,final
804,1327,0.041266978,0.019086663,-0.022180311,0.014699246,0.15965347,0.50975776,0.50441927,final
807,1333,0.004787868,-0.0052910126,-0.010078884,0.016933136,0.118234254,0.4998808,0.49743515,final
808,1334,0.06645729,0.0554149,-0.011042391,0.018564157,0.12960033,0.5144851,0.511863,final
810,1339,-0.015511029,-0.02851259,-0.013001565,0.015739998,0.12249234,0.496203,0.49301445,final
811,1340,0.046200316,0.03392746,-0.012272853,0.010272089,0.096026,0.5070456,0.5042384,final
812,1342,0.0014566804,-0.008352629,-0.009809308,0.01045595,0.08602197,0.50034225,0.49795973,final
813,1343,-0.02281077,-0.028181817,-0.0053710476,0.016646918,0.10495164,0.49438027,0.4930342,final
814,1344,0.024209453,0.029551484,0.0053420328,0.015799996,0.10007187,0.5047251,0.50586563,final
815,1345,0.0005484811,-0.004614493,-0.0051629767,0.010815324,0.071906835,0.49978372,0.49849012,final
817,1347,-0.010683923,-0.012038719,-0.0013547941,0.012323013,0.07438358,0.49723577,0.49688545,final
818,1348,0.054780424,0.04308123,-0.011699189,0.0064939572,0.08028407,0.5072491,0.50455254,final
819,1350,-0.019463267,-0.019990914,-0.00052764826,0.016255178,0.09758244,0.49490678,0.49471727,final
822,1354,-0.036823455,-0.03522312,0.0016003398,0.009496961,0.057785124,0.49104628,0.49142218,final
824,1356,-0.041227743,-0.048210636,-0.0069828983,0.011650634,0.08149806,0.4900109,0.4882903,final
825,1357,-0.024536096,0.001546902,0.026082994,0.021980032,0.20465583,0.49397245,0.5001409,final
826,1358,-0.06623998,-0.045522675,0.020717317,0.015051672,0.15364689,0.4838758,0.48886237,final
827,1359,0.030211799,0.042219024,0.01200722,0.02446104,0.16349486,0.5072904,0.510216,final
832,1367,0.0038839942,0.01888183,0.01499784,0.01816989,0.14136082,0.5009381,0.50457394,final
833,1370,0.010558214,0.032761052,0.02220284,0.0138897505,0.15713716,0.5025101,0.5078874,final
834,1371,0.02707046,0.01698433,-0.010086131,0.01533266,0.11011601,0.50630695,0.50381404,final
835,1372,-0.018961502,-0.01824683,0.0007146813,0.007852659,0.04731068,0.4953794,0.49554858,final
836,1373,0.043745097,0.05028238,0.006537287,0.019830963,0.12528415,0.5105221,0.5121185,final
837,1374,-0.045995634,-0.043049496,0.0029461419,0.018795354,0.11414913,0.48860136,0.4893273,final
838,1375,0.023078622,0.030562768,0.0074841455,0.023562841,0.14833717,0.5054308,0.5071466,final
839,1376,-0.023072466,-0.027969757,-0.004897297,0.01182598,0.07679937,0.49424568,0.4930588,final
840,1377,0.02696202,0.014059686,-0.012902336,0.01932309,0.1394083,0.50652367,0.50344783,final
841,1378,-0.004418782,0.010936299,0.015355084,0.019751227,0.15010671,0.49882492,0.50254464,final
842,1379,0.026253883,0.01970174,-0.006552148,0.013210522,0.088476814,0.5063434,0.50478476,final
843,1380,0.028095312,0.041617177,0.013521869,0.016401716,0.1275416,0.5062044,0.5094483,final
844,1381,0.096147746,0.104100466,0.007952719,0.043508094,0.26537368,0.52302057,0.52506393,final
846,1385,-0.0077696973,0.0036401253,0.011409815,0.017437084,0.12502995,0.49806464,0.50078636,final
847,1387,-0.0389122,-0.03220766,0.00670454,0.015069953,0.098964415,0.4901256,0.49175343,final
848,1388,0.067728244,0.08293825,0.015210007,0.019778872,0.14970547,0.516193,0.5199205,final
849,1389,0.07465593,0.10696684,0.0323109,0.023951335,0.24132091,0.5179331,0.52580297,final
851,1391,0.003811982,-0.02818407,-0.031996056,0.017856712,0.2198498,0.5009638,0.49323756,final
852,1392,-0.05292805,-0.05546288,-0.0025348207,0.0075785555,0.047947403,0.4872247,0.48659146,final
853,1393,-0.04251068,-0.05686977,-0.014359087,0.013877855,0.11981659,0.48963362,0.48615682,final
854,1394,-0.06984281,-0.06553613,0.0043066707,0.012405822,0.07879255,0.48305812,0.48413002,final
855,1395,-0.006486266,-0.010113126,-0.0036268616,0.011430865,0.07195468,0.49821603,0.49729693,final
856,1396,-0.012548426,-0.023813613,-0.011265181,0.014818739,0.11168695,0.49689898,0.4941686,final
862,1405,0.005472662,-0.009556928,-0.015029584,0.012159692,0.11599515,0.5013472,0.49771506,final
863,1407,-0.04845929,-0.06449185,-0.016032556,0.019922735,0.15343565,0.48821607,0.48427784,final
864,1408,-0.044222847,-0.051835112,-0.0076122647,0.014288966,0.09714092,0.48921362,0.4873635,final
865,1409,0.0038191155,0.023270344,0.019451227,0.017228885,0.1559059,0.5009167,0.50562024,final
867,1411,-0.036350004,-0.03753826,-0.001188255,0.012874695,0.07757647,0.49111292,0.49084917,final
869,1416,0.003544646,0.005059243,0.0015145972,0.009690477,0.058848754,0.50081915,0.50118035,final
871,1422,0.02687776,0.050250635,0.023372876,0.015253895,0.16746047,0.5065484,0.5122114,final
873,1429,-0.023368057,-0.03425414,-0.010886086,0.01144475,0.09477136,0.4943584,0.49171293,final
874,1431,0.027227473,0.039191164,0.011963687,0.019015316,0.13479479,0.50659287,0.50955176,final
876,1438,0.0185434,0.03526105,0.016717652,0.011550664,0.12191932,0.50449777,0.5085336,final
878,1441,-0.009072408,-0.0095563745,-0.00048396157,0.017584667,0.10554795,0.49775872,0.49764755,final
882,1449,-0.08422932,-0.07140208,0.012827233,0.02227692,0.15423606,0.47969136,0.48275125,final
886,1457,0.014132215,0.03613289,0.022000678,0.01192467,0.15014723,0.5034161,0.5087234,final
887,1459,-0.00770057,0.015266625,0.022967199,0.019456329,0.18060309,0.49811167,0.5036761,final
889,1461,0.017669035,0.03250036,0.014831319,0.014685528,0.12523091,0.5042952,0.50790894,final
892,1466,-0.035823815,-0.026231434,0.009592385,0.015397018,0.10884371,0.49127498,0.49357632,final
896,1476,-0.004947012,-0.017588273,-0.012641265,0.01137183,0.10202119,0.49879906,0.49577317,final
897,1479,-0.0024782824,0.0059461626,0.008424448,0.015761094,0.10722781,0.49940935,0.50144315,final
898,1480,-0.0021711364,0.014478577,0.016649714,0.01925511,0.15273179,0.49945962,0.5034616,final
902,1485,-0.034967463,-0.03607073,-0.0011032677,0.013480796,0.081155196,0.49154732,0.49123514,final
904,1488,0.028506245,0.036019873,0.0075136274,0.016444834,0.108480126,0.50689083,0.5087398,final
906,1499,0.05678286,0.071216114,0.0144332545,0.025309378,0.17481363,0.5137565,0.5173413,final
907,1500,-0.04321895,-0.06549213,-0.022273187,0.014556721,0.1596488,0.4895155,0.48410237,final
909,1513,0.008110309,-0.008306745,-0.016417056,0.027408438,0.19169433,0.5019777,0.4981351,final
911,1517,-0.0733338,-0.07572453,-0.00239074,0.018905275,0.11433503,0.48232126,0.48171255,final
912,1518,-0.03248792,-0.03420599,-0.0017180725,0.015195457,0.091753654,0.49212202,0.4916643,final
914,1527,-0.03727019,-0.05298406,-0.015713867,0.01254949,0.12066048,0.49101612,0.48721567,final
916,1537,-0.08741044,-0.06716636,0.020244084,0.018924357,0.16627192,0.4789411,0.4837833,final
917,1541,0.0010149446,-0.0014494152,-0.0024643533,0.01321149,0.08063619,0.5002716,0.49968037,final
918,1542,-0.01649733,-0.024591306,-0.008093976,0.012987525,0.091819264,0.49599397,0.4940449,final
919,1544,0.008926931,-0.0047348356,-0.013661771,0.022560872,0.15824959,0.5021688,0.49889076,final
922,1552,-0.0015148736,0.006020118,0.0075349906,0.022291556,0.14118364,0.49962842,0.50141793,final
924,1556,0.08109358,0.10955426,0.028460689,0.028209163,0.2404322,0.5195377,0.52649796,final
925,1562,0.04239251,0.0753513,0.032958776,0.018994678,0.22824295,0.51028615,0.5183083,final
926,1566,-0.018131394,-0.042758923,-0.02462753,0.014181452,0.17051286,0.49569654,0.48977703,final
927,1569,-0.023202723,-0.047902796,-0.02470007,0.01140572,0.16323793,0.49444908,0.4885186,final
928,1573,-0.025395798,-0.05315813,-0.027762344,0.011625776,0.18058965,0.4938668,0.48711792,final
929,1580,-0.048920956,-0.054205716,-0.005284767,0.015076081,0.095853075,0.48814142,0.48684153,final
930,1584,-0.034857955,-0.030015197,0.0048427586,0.013904346,0.08834134,0.49154875,0.49267995,final
931,1586,0.02387481,0.035531797,0.011656988,0.014853383,0.11328857,0.5057482,0.50858635,final
932,1587,-0.0023765739,-0.022769848,-0.020393273,0.012714902,0.14419414,0.49927765,0.49429587,final
933,1588,-0.015876982,-0.009732894,0.0061440906,0.010641998,0.073729716,0.49622428,0.49765736,final
934,1589,-0.011093438,-0.02628132,-0.0151878875,0.013528886,0.12203809,0.4973259,0.4936446,final
935,1590,0.019108541,0.0064382534,-0.0126702925,0.030846145,0.20008188,0.5046641,0.5016741,final
936,1591,0.04067411,0.045024704,0.0043505933,0.016309725,0.10128007,0.50986654,0.5109488,final
939,1594,-0.06015977,-0.06842978,-0.0082700215,0.01700905,0.11347791,0.48546478,0.48349577,final
941,1597,-0.0054606837,0.00722766,0.012688345,0.01399865,0.11335973,0.49862468,0.5016487,final
946,1603,0.012530945,0.019549847,0.0070189065,0.011298163,0.07980531,0.50306755,0.50480664,final
950,1608,-0.01921042,-0.0150954295,0.0041149873,0.01630394,0.100891314,0.49531507,0.49630573,final
951,1610,-0.05324281,-0.03310813,0.02013468,0.011836658,0.14013717,0.48695877,0.49185854,final
952,1611,0.003293063,-0.013194764,-0.016487816,0.010033477,0.11580447,0.50058967,0.49664456,final
953,1614,-0.020556293,-0.013550221,0.0070060724,0.015004709,0.099358685,0.49506643,0.49677575,final
954,1615,-0.009954576,0.0012584776,0.011213054,0.013026799,0.10312847,0.49759606,0.50031006,final
955,1616,0.0028983364,0.023746869,0.020848539,0.018499248,0.16723579,0.5007198,0.5057531,final
956,1617,-0.07484664,-0.07107854,0.0037680864,0.01278921,0.07999654,0.481793,0.48271814,final
957,1619,-0.0006923634,-0.020001978,-0.019309625,0.015644303,0.14911006,0.49982607,0.49516222,final
958,1620,0.0069585145,0.007494932,0.00053641613,0.014309175,0.08591536,0.5016662,0.5017849,final
961,1625,-0.05392074,-0.075461425,-0.021540688,0.018616317,0.17082292,0.4868673,0.48164436,final
963,1627,-0.029055659,-0.05494629,-0.025890619,0.013881265,0.17626257,0.49298164,0.48670462,final
965,1633,-0.034905706,-0.043778114,-0.008872415,0.015097414,0.10506884,0.49154437,0.48945114,final
966,1635,-0.045842305,-0.04765725,-0.0018149377,0.015972098,0.09644931,0.4888826,0.48846212,final
967,1639,-0.050260086,-0.030319393,0.019940695,0.017919794,0.16085714,0.48783043,0.4926051,final
969,1641,-0.07078307,-0.076203614,-0.0054205474,0.01703947,0.10728528,0.48294842,0.48169026,final
971,1643,-0.037460674,-0.028393649,0.009067026,0.015685448,0.10870507,0.49082062,0.49298197,final
972,1644,0.020110302,0.031559836,0.011449531,0.013341611,0.10548579,0.50489396,0.50769085,final
973,1645,-0.029950492,-0.043821264,-0.013870779,0.010970334,0.106107876,0.49274984,0.48935488,final
978,1653,-0.05050888,-0.062646225,-0.01213735,0.011458161,0.10014874,0.48777512,0.48480886,final
