item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
685,1186,0.0058903396,0.0007977684,-0.005092564,0.017403916,0.10880211,0.501183,0.49990857,final
687,1188,-0.025321627,-0.025177773,0.00014385012,0.011207038,0.06724776,0.49371454,0.4937638,final
688,1189,-0.017253257,-0.0006511907,0.016602065,0.01013174,0.11669665,0.49555576,0.49962795,final
690,1191,0.043157354,0.03472537,-0.008431987,0.02329783,0.14866048,0.51016134,0.50807995,final
692,1193,-0.0012336378,0.033872705,0.035106342,0.0057501635,0.21344484,0.49906242,0.5075277,final
693,1194,0.02064724,-0.005275521,-0.025922762,0.009148163,0.16493765,0.5047702,0.49850067,final
694,1196,-0.010184232,0.0061407816,0.016325012,0.013839406,0.12841055,0.49730194,0.5013127,final
695,1197,-0.03032196,-0.021607257,0.008714701,0.01604454,0.10955107,0.4924262,0.49456406,final
696,1198,-0.032138184,0.022823714,0.054961894,0.018843904,0.3486151,0.49194655,0.5054068,final
697,1199,-0.03402309,-0.038575154,-0.0045520645,0.02520558,0.15367997,0.49155772,0.49046496,final
698,1200,-0.023471113,-0.025877807,-0.0024066952,0.018968038,0.114720665,0.4941508,0.49360788,final
699,1201,0.006594409,0.027503118,0.020908706,0.010065972,0.13923332,0.501262,0.5063656,final
701,1203,0.040660515,0.053746685,0.013086181,0.011060987,0.10280743,0.50854915,0.5115734,final
702,1204,0.0058898786,0.02710348,0.021213597,0.012432231,0.14752889,0.5007932,0.5058553,final
703,1205,0.016435672,0.014937661,-0.0014980067,0.006879985,0.04224708,0.5038225,0.5034462,final
704,1206,-0.011296079,-0.021001618,-0.009705547,0.012797842,0.09637099,0.4970823,0.4947144,final
705,1207,0.014078892,0.054486267,0.040407375,0.012435922,0.2536665,0.50239635,0.512017,final
706,1208,-0.011457857,-0.0059732147,0.0054846387,0.007727037,0.056854032,0.4968481,0.49820793,final
708,1210,-0.011847292,-0.014342887,-0.0024955971,0.007655437,0.048311632,0.49695385,0.49635744,final
709,1211,-0.024845496,-0.020934768,0.003910728,0.012323189,0.07757301,0.4937572,0.49472392,final
710,1212,0.02490887,0.04214424,0.017235368,0.0066233114,0.11078512,0.5048294,0.5089457,final
711,1213,-0.032162275,-0.024865564,0.0072967145,0.01394689,0.094441935,0.49199247,0.49380764,final
712,1214,-0.02793917,-0.02006457,0.007874597,0.020189459,0.13002479,0.4929837,0.49494663,final
713,1215,-0.031253807,-0.045493502,-0.014239684,0.013083452,0.116026,0.4923039,0.48883227,final
715,1217,-0.015931431,0.005027296,0.020958727,0.010766563,0.14137444,0.49579784,0.50093293,final
716,1218,-0.021839593,-0.015549151,0.0062904404,0.017765015,0.113074996,0.49453348,0.49610254,final
717,1219,0.009024086,0.018121116,0.0090970285,0.012628739,0.09338456,0.50177544,0.50398177,final
718,1220,-0.012816474,-0.0012197623,0.011596711,0.011915714,0.09976395,0.49664417,0.49946907,final
719,1221,-0.016466111,0.0113950735,0.027861185,0.014606238,0.18874629,0.4956302,0.50246596,final
720,1222,-0.019547088,-0.0054384614,0.014108633,0.010612013,0.105924785,0.49506277,0.49853194,final
721,1223,-0.035221543,-0.014849461,0.020372083,0.009191524,0.13409777,0.49130186,0.4962509,final
722,1224,-0.010537043,0.02169528,0.032232326,0.009844762,0.20221354,0.4971191,0.50489783,final
723,1225,-0.005061687,0.0025341217,0.007595809,0.010454516,0.07753551,0.49840054,0.5002628,final
724,1226,0.04207534,0.05750274,0.015427404,0.0083296895,0.105194986,0.50897765,0.51261103,final
725,1227,0.0009467916,0.0011879653,0.0002411785,0.015137934,0.090839125,0.49998823,0.5000475,final
726,1228,-0.0036989169,0.0046077715,0.008306693,0.005665669,0.060329385,0.498641,0.5006538,final
727,1230,-0.022756891,-0.013796927,0.008959963,0.011404351,0.087018654,0.4941553,0.4963524,final
728,1231,-0.002442768,0.019795004,0.02223777,0.01498527,0.16089365,0.49895498,0.5042608,final
729,1233,-0.022604624,0.003557005,0.026161626,0.010154055,0.16837838,0.49411455,0.50050205,final
730,1234,-0.0097595425,0.0216038,0.031363342,0.0067743934,0.19251977,0.4972371,0.5048625,final
731,1235,-0.0063124527,-0.0068120374,-0.00049958215,0.008913129,0.053562712,0.49809185,0.497994,final
733,1237,0.044615284,0.048332106,0.0037168206,0.008876038,0.057736963,0.50961804,0.5104453,final
734,1238,-0.011968744,0.010624907,0.02259365,0.005354591,0.13931693,0.49681234,0.5023025,final
735,1240,-0.019044288,-0.0011755435,0.01786874,0.010876351,0.12551147,0.49517542,0.49957386,final
737,1242,-0.012284469,0.013988407,0.026272876,0.006803831,0.16283742,0.4967479,0.5031297,final
738,1243,-0.013895391,-0.005222047,0.008673348,0.008656649,0.07352498,0.4964458,0.49857977,final
739,1244,-0.018318323,3.37354e-05,0.018352054,0.009288615,0.1234129,0.49525473,0.49972466,final
740,1245,-0.0072859293,-0.0020625475,0.0052233837,0.011010394,0.07311943,0.497938,0.49923155,final
741,1246,0.0064146244,0.024461756,0.01804713,0.017122861,0.14926516,0.5012755,0.5055796,final
742,1247,0.01102167,0.025886707,0.014865034,0.009237097,0.10500741,0.50199383,0.50558925,final
743,1248,0.027774304,0.031231089,0.003456786,0.008834703,0.056921422,0.505992,0.5067784,final
744,1249,-0.018373989,0.00047426918,0.018848255,0.012474978,0.13561617,0.49537742,0.4999376,final
745,1250,0.030281382,0.057832215,0.027550835,0.009829668,0.17551112,0.50616246,0.51268256,final
746,1251,0.041160785,0.03546019,-0.0057005906,0.013405217,0.08740181,0.5088382,0.50752217,final
747,1252,-0.0102681825,0.0070096306,0.017277813,0.009190908,0.117421634,0.49711657,0.5013148,final
748,1253,0.042324502,0.05877546,0.01645096,0.009611609,0.11431805,0.50903696,0.5129068,final
749,1254,0.014403209,0.028487487,0.014084281,0.0085872775,0.098974235,0.5026852,0.5060767,final
750,1256,0.058548074,0.057749614,-0.0007984627,0.008171243,0.04926097,0.5119593,0.5117881,final
751,1257,-0.011285034,-0.011033267,0.00025176827,0.0060118367,0.03610264,0.4970753,0.4971379,final
752,1258,-0.022483451,-0.010250638,0.012232815,0.020789078,0.1447266,0.49433815,0.49734762,final
753,1259,-0.009034906,0.028251644,0.03728655,0.019181559,0.25158674,0.49752936,0.5065143,final
754,1260,0.058942303,0.060725708,0.0017834068,0.009831327,0.059950642,0.5118096,0.5121649,final
755,1261,-0.01916198,-0.025540233,-0.006378245,0.022806419,0.14208916,0.49522188,0.49368238,final
756,1262,0.012361284,0.05366627,0.041304983,0.008930288,0.253556,0.50228405,0.51223207,final
757,1263,0.0048391367,0.010813994,0.0059748534,0.004873923,0.046263855,0.5007243,0.5021741,final
758,1264,-0.014035712,-0.022627823,-0.0085921185,0.011415197,0.085724704,0.4963471,0.49428093,final
759,1265,-0.03768387,-0.050702084,-0.013018217,0.015780052,0.122741304,0.49072614,0.48759186,final
760,1266,-0.023594853,-0.022449307,0.0011455473,0.018773634,0.1128513,0.49415433,0.4944708,final
761,1267,0.0130062075,0.02294565,0.009939438,0.010478435,0.08665587,0.5024653,0.5048617,final
762,1268,0.028170232,0.03266188,0.0044916486,0.009700611,0.064140186,0.5065405,0.50760627,final
763,1269,0.037916705,0.037639096,-0.00027761154,0.01253525,0.07522994,0.5078407,0.50768435,final
764,1270,-0.022239871,-0.007362672,0.0148772,0.010369201,0.10880556,0.49443257,0.49807808,final
765,1271,0.02488703,0.03179076,0.006903734,0.01086545,0.07723927,0.5057083,0.5073771,final
766,1272,0.015661804,0.03670268,0.021040881,0.014143765,0.15211684,0.5031284,0.5081411,final
768,1274,-0.021151006,-0.04308793,-0.021936923,0.014652368,0.15828183,0.49470657,0.48939303,final
769,1275,-0.0024452172,0.0054324064,0.007877629,0.009713513,0.07503824,0.49929368,0.50121164,final
770,1276,0.0019559073,0.01738983,0.015433922,0.009832926,0.10980039,0.49994433,0.5037031,final
771,1277,-0.02311364,-0.029417502,-0.006303855,0.014442378,0.094549194,0.4942199,0.49271393,final
772,1278,-0.013653344,0.017347211,0.031000558,0.011836551,0.19910043,0.49635994,0.50390506,final
774,1280,-0.013550432,0.0051419125,0.018692343,0.00974176,0.12647134,0.49640736,0.5009694,final
775,1281,0.05294736,0.034386523,-0.018560836,0.0104446,0.12778653,0.5112408,0.5067516,final
776,1282,0.049256776,0.03264593,-0.016610848,0.0135307405,0.12854588,0.51054263,0.5065263,final
777,1283,0.022439169,0.018658591,-0.0037805769,0.008522448,0.055940107,0.5048306,0.50393856,final
778,1284,0.047311585,0.056133177,0.008821589,0.008263079,0.072522834,0.509874,0.51194775,final
779,1285,-0.026432244,-0.047465485,-0.021033235,0.013403079,0.14964432,0.4934665,0.48838997,final
780,1286,0.04073387,0.04677946,0.006045591,0.014886541,0.09640383,0.5093411,0.5107611,final
781,1287,0.03040237,0.039762132,0.009359761,0.010916895,0.08627986,0.50672424,0.50894755,final
782,1288,-0.035090394,-0.021626754,0.01346364,0.015885105,0.12493928,0.49123573,0.4945396,final
784,1290,0.01536971,0.012094874,-0.0032748329,0.008179579,0.052864745,0.50349694,0.5026723,final
785,1291,-0.020802954,0.006482342,0.027285298,0.010387652,0.17517439,0.494779,0.501462,final
786,1292,-0.014665572,-0.011692296,0.00297328,0.0066054193,0.04346252,0.49622932,0.49693123,final
787,1293,0.012855253,0.03290887,0.02005362,0.009928625,0.13426135,0.50264335,0.50748366,final
788,1294,0.0033144807,0.009739109,0.006424631,0.0071037686,0.057468418,0.5003352,0.5018704,final
789,1295,0.012921525,0.007901515,-0.005020008,0.01204978,0.078321874,0.5028535,0.5016087,final
790,1296,-0.011699074,-0.0076582823,0.0040407907,0.008542991,0.0567026,0.49686486,0.4978599,final
791,1297,-0.004151607,-0.02485174,-0.02070013,0.0052038496,0.12806527,0.4988459,0.49381575,final
792,1298,0.009245023,-0.00030032214,-0.009545343,0.015167935,0.10752894,0.50202835,0.49967802,final
793,1299,0.006811132,0.03435295,0.027541818,0.01669205,0.19323134,0.5012731,0.50787514,final
794,1300,-0.0007944985,0.00025738528,0.0010518827,0.008149236,0.04930106,0.4994493,0.4997171,final
795,1301,0.032960966,0.03571564,0.0027546666,0.013122043,0.08044838,0.50745577,0.5080483,final
796,1302,-0.0032006046,0.0044379523,0.0076385546,0.005166287,0.055329647,0.49893925,0.5007762,final
797,1303,-0.005239806,0.0055028014,0.0107426075,0.01803156,0.12593438,0.49843115,0.50107884,final
798,1304,0.010261202,0.021505475,0.011244277,0.006052407,0.07661823,0.50210553,0.50482535,final
801,1307,-0.02790087,-0.013702874,0.014198005,0.010723474,0.10675553,0.49299023,0.49643978,final
802,1320,0.017480016,0.014056321,-0.003423696,0.013923927,0.08603201,0.5041579,0.50333494,final
803,1321,-0.018570622,-0.00940205,0.009168572,0.01795124,0.12094276,0.49530423,0.49752855,final
804,1327,0.036643352,0.02701606,-0.009627295,0.018012306,0.12254227,0.50881326,0.5064831,final
807,1333,0.016246421,0.014585543,-0.0016608756,0.009849288,0.059930053,0.50357527,0.50315297,final
808,1334,0.05795404,0.041482296,-0.01647174,0.015098926,0.13406956,0.51364195,0.5096689,final
810,1339,-0.0099184215,-0.01965222,-0.009733794,0.013595733,0.10032579,0.49750608,0.49510705,final
811,1340,0.059809998,0.07189188,0.012081891,0.015099019,0.11602711,0.5128115,0.5155496,final
812,1342,0.006252378,0.0043811332,-0.0018712442,0.007256755,0.044964805,0.50146574,0.50101453,final
813,1343,-0.017559461,-0.020426339,-0.0028668696,0.009811569,0.061330985,0.49560297,0.49489796,final
814,1344,0.040328074,0.032771423,-0.0075566596,0.009828936,0.07438816,0.5090819,0.5071886,final
815,1345,0.0011355331,0.0028725783,0.001737043,0.01938694,0.11678761,0.50016105,0.50054705,final
817,1347,-0.01268994,0.0066854144,0.019375356,0.016129563,0.15126275,0.49679333,0.501532,final
818,1348,0.0573489,0.043158457,-0.014190437,0.011054938,0.107930005,0.51160496,0.5081544,final
819,1350,-0.0024221528,0.002961385,0.0053835404,0.011456356,0.07594934,0.49926975,0.5005858,final
822,1354,-0.010496453,-0.020273333,-0.009776876,0.0063071395,0.06980847,0.49729952,0.49493244,final
824,1356,-0.028662857,-0.024756568,0.003906288,0.011095992,0.07058105,0.49296167,0.49390042,final
825,1357,-0.010392467,0.011275985,0.021668453,0.016886892,0.16482961,0.49733675,0.50251675,final
826,1358,-0.025719814,-0.00032533953,0.025394477,0.011356871,0.1669098,0.493611,0.4997395,final
827,1359,0.019919947,0.02304714,0.00312719,0.014620772,0.08970878,0.5047373,0.5055087,final
832,1367,-0.0020336898,-0.0035621086,-0.0015284272,0.010321994,0.06260725,0.49941826,0.4990641,final
833,1370,0.008326346,0.013482736,0.005156391,0.022579301,0.13896358,0.5018718,0.50304586,final
834,1371,0.035444453,0.025736148,-0.009708305,0.015768627,0.11110548,0.50842834,0.5060654,final
835,1372,-3.2664175e-05,-0.025285581,-0.025252916,0.0061010486,0.15587679,0.49989462,0.49372393,final
836,1373,0.03475933,0.03393772,-0.00082161766,0.017514113,0.105200246,0.5083011,0.5080926,final
837,1374,-0.019944066,-0.015893722,0.004050345,0.014034996,0.087646514,0.49498522,0.49597585,final
838,1375,0.018059814,0.013765975,-0.004293843,0.010140271,0.06607147,0.5042704,0.5032077,final
839,1376,-0.0076587517,-0.013721681,-0.0060629263,0.007752665,0.05905137,0.49801376,0.49651945,final
840,1377,0.021884436,-0.004374255,-0.026258696,0.015994377,0.18447822,0.50516963,0.4988605,final
841,1378,-0.0027470095,-0.009860137,-0.0071131256,0.013794017,0.09312021,0.49922335,0.49746895,final
842,1379,0.019468797,0.012696764,-0.006772033,0.01094112,0.07720406,0.50461495,0.50299466,final
843,1380,0.020683287,0.018434579,-0.0022487151,0.011548426,0.07059195,0.5047914,0.50423527,final
844,1381,0.074954696,0.08247367,0.0075189834,0.03592912,0.22024469,0.5178163,0.51968366,final
846,1385,0.0019918652,-0.005000668,-0.006992534,0.0185566,0.11898212,0.5003946,0.49862787,final
847,1387,-0.01363482,-0.014693007,-0.0010581859,0.015257432,0.0917645,0.49646935,0.4962297,final
848,1388,0.055435833,0.06466523,0.009229396,0.016526245,0.113572635,0.51335347,0.51561695,final
849,1389,0.06530449,0.09423312,0.028928628,0.0179094,0.20414221,0.51569146,0.52274066,final
851,1391,0.0049346527,-0.029849026,-0.034783676,0.02087775,0.24340963,0.5011546,0.49279198,final
852,1392,-0.021682266,-0.011723211,0.009959057,0.011328534,0.09050231,0.4946035,0.49702024,final
853,1393,-0.0065792184,-0.0077751195,-0.0011958997,0.008626447,0.052253682,0.49828354,0.49795136,final
854,1394,-0.030365007,-0.035094902,-0.0047299005,0.016501447,0.10299567,0.49247688,0.4913749,final
855,1395,0.007132179,-0.010362212,-0.017494392,0.009837198,0.12042289,0.5015437,0.4972798,final
856,1396,0.0035342516,0.0031146726,-0.00041958212,0.013863398,0.08321848,0.50074524,0.5006477,final
862,1405,0.0036660815,-0.013303231,-0.016969314,0.0100838775,0.118436135,0.50079376,0.49670437,final
863,1407,-0.024411656,-0.020727217,0.0036844404,0.014228808,0.08818858,0.49400234,0.49487528,final
864,1408,-0.022003978,-0.019850837,0.0021531463,0.012032755,0.07334328,0.49454096,0.4950727,final
865,1409,0.0100664385,0.014180597,0.004114161,0.012908833,0.08129154,0.50233114,0.503288,final
867,1411,-0.012531736,-0.016079416,-0.0035476764,0.014501725,0.089576215,0.4967825,0.49596956,final
869,1416,0.0047140964,-0.004025841,-0.008739935,0.010502099,0.08197866,0.500995,0.49889797,final
871,1422,0.02595774,0.046420988,0.020463249,0.017567433,0.16181758,0.5061453,0.51102376,final
873,1429,-0.008689654,-0.018648574,-0.009958919,0.012917564,0.097865045,0.49782673,0.49539343,final
874,1431,0.021746704,0.006847817,-0.01489889,0.013440314,0.1203922,0.5051679,0.5015904,final
876,1438,0.02062385,0.025330182,0.0047063394,0.011508634,0.07460254,0.5049093,0.5060382,final
878,1441,-0.0014679837,-0.0067901216,-0.005322137,0.012130487,0.07947992,0.4995081,0.49819967,final
882,1449,-0.037536792,-0.028262815,0.009273975,0.012958026,0.09560865,0.4908272,0.4930903,final
886,1457,0.00041728467,0.010067582,0.0096503,0.015409321,0.1090904,0.5000152,0.5023068,final
887,1459,0.014760637,0.03501784,0.020257203,0.018319666,0.1638741,0.5034654,0.50832283,final
889,1461,0.030101908,0.035392363,0.005290455,0.018911447,0.11782505,0.5071233,0.50837874,final
892,1466,-0.0085766325,-0.014216509,-0.00563988,0.013685237,0.088810936,0.4978032,0.4963898,final
896,1476,-0.0011126739,-0.022863401,-0.021750728,0.009481549,0.14236496,0.49966288,0.4944458,final
897,1479,0.008185505,0.01373746,0.0055519533,0.01689663,0.106712386,0.50187594,0.50317925,final
898,1480,-0.0068621337,-0.020718418,-0.013856288,0.012598564,0.1123652,0.4982427,0.49490383,final
902,1485,-0.021460883,-0.01650638,0.004954504,0.020402636,0.12597352,0.49474728,0.49589553,final
904,1488,0.028715027,0.02984188,0.0011268514,0.017169911,0.10324109,0.506813,0.5070493,final
906,1499,0.040935107,0.04716002,0.006224913,0.022244547,0.13859472,0.50978637,0.5113175,final
907,1500,-0.025694592,-0.02165016,0.0040444313,0.007679302,0.052075405,0.4936961,0.494674,final
909,1513,0.007624131,-0.0035922925,-0.011216421,0.011572808,0.09669833,0.5017507,0.49903515,final
911,1517,-0.0320099,-0.040858276,-0.008848374,0.009229555,0.07671521,0.49220487,0.49008533,final
912,1518,-0.011640267,-0.016231842,-0.0045915744,0.012816173,0.081683084,0.49711704,0.49596125,final
914,1527,-0.013344916,-0.012650619,0.0006942975,0.008109301,0.048833814,0.49669027,0.49684033,final
916,1537,-0.043239232,-0.005650989,0.037588246,0.013782627,0.24021268,0.4894122,0.4984887,final
917,1541,0.0047595925,-0.007768976,-0.012528568,0.012035156,0.104236074,0.5010409,0.49804056,final
918,1542,-0.024479933,-0.03297709,-0.008497159,0.012992161,0.093144655,0.49401018,0.49197662,final
919,1544,0.016362533,0.0065407213,-0.009821816,0.014030698,0.10276102,0.5039004,0.5015125,final
922,1552,-0.0009010832,-0.008124944,-0.0072238594,0.01334547,0.09105101,0.49970865,0.49792597,final
924,1556,0.05640356,0.0830188,0.026615247,0.01986101,0.1992534,0.51342297,0.5198318,final
925,1562,0.03425948,0.058421858,0.024162373,0.014467425,0.16897504,0.5082034,0.51403797,final
926,1566,-0.011733982,-0.02821574,-0.01648175,0.013477964,0.12774557,0.49707216,0.4930593,final
927,1569,-0.017928483,-0.052287716,-0.034359235,0.0125043485,0.21938318,0.49560112,0.48731178,final
928,1573,-0.008749302,-0.039527945,-0.030778637,0.012017519,0.19824943,0.49784046,0.490353,final
929,1580,-0.023703614,-0.02200839,0.0016952264,0.013419122,0.08115466,0.49415603,0.4945513,final
930,1584,-0.016837614,-0.0024079632,0.014429655,0.012826695,0.115838714,0.49583346,0.49932706,final
931,1586,0.024093674,0.032026306,0.007932627,0.013759093,0.09529224,0.50574523,0.5076435,final
932,1587,0.011617098,-0.0018737771,-0.013490882,0.015451861,0.12307519,0.5027145,0.49940428,final
933,1588,-0.0014153388,-0.023586247,-0.022170901,0.013593428,0.15603809,0.49962234,0.49429813,final
934,1589,0.009206141,0.013740301,0.0045341556,0.013933344,0.08791518,0.5021316,0.5032145,final
935,1590,0.022314541,-0.0016672206,-0.023981761,0.019534854,0.18558684,0.50527644,0.49949652,final
936,1591,0.023853105,0.023819188,-3.3918353e-05,0.013885896,0.08331562,0.5056908,0.5057043,final
939,1594,-0.019392563,-0.02454659,-0.005154026,0.012622077,0.08180287,0.49513313,0.49392182,final
